"pid","sawa2","line","offwrist","activity","marker","whitelight","redlight","greenlight","bluelight","wake","interval","starth","day","dayofweek","validday","time"
258857,1,5631,0,155,0,"15.61","2.08","1.24",169,1,"ACTIVE",0,3,7,1,12:29:00
258857,1,5632,0,593,0,"25.28","3.98","1.87",114,1,"ACTIVE",0,3,7,1,12:29:30
258857,1,5633,0,140,0,"115.32","6.01","11.3","3.07",1,"ACTIVE",0,3,7,1,12:30:00
258857,1,5634,0,48,0,"87.6","6.85","8.14","1.06",1,"ACTIVE",0,3,7,1,12:30:30
258857,1,5635,0,74,0,"46.51","7.31","3.42",345,1,"ACTIVE",0,3,7,1,12:31:00
258857,1,5636,0,98,0,"117.76","10.8","10.6","1.32",1,"ACTIVE",0,3,7,1,12:31:30
258857,1,5637,0,95,0,"111.5","6.85","10.6","3.57",1,"ACTIVE",0,3,7,1,12:32:00
258857,1,5638,0,58,0,"44.1","4.64","3.81","0.41",1,"ACTIVE",0,3,7,1,12:32:30
258857,1,5639,0,673,0,"29.95","2.76","2.7",214,1,"ACTIVE",0,3,7,1,12:33:00
258857,1,5640,0,505,0,"136.93","6.42","13.4","4.95",1,"ACTIVE",0,3,7,1,12:33:30
258857,1,5641,0,378,0,"162.2","8.88","15.6","5.51",1,"ACTIVE",0,3,7,1,12:34:00
258857,1,5642,0,232,0,"9.19",704,856,127,1,"ACTIVE",0,3,7,1,12:34:30
258857,1,5643,0,130,0,"16.04",802,"1.57",477,1,"ACTIVE",0,3,7,1,12:35:00
258857,1,5644,0,126,0,"11.24",735,"1.06",284,1,"ACTIVE",0,3,7,1,12:35:30
258857,1,5645,0,653,0,"26.04","1.87","2.42","0.66",1,"ACTIVE",0,3,7,1,12:36:00
258857,1,5646,0,232,0,"250.81",14,24,"8.5",1,"ACTIVE",0,3,7,1,12:36:30
258857,1,5647,0,91,0,"10.99","1.04",975,139,1,"ACTIVE",0,3,7,1,12:37:00
258857,1,5648,0,135,0,"5.41","0.26",531,165,1,"ACTIVE",0,3,7,1,12:37:30
258857,1,5649,0,264,0,"2.39",188,223,"0.0185",1,"ACTIVE",0,3,7,1,12:38:00
258857,1,5650,0,489,0,"14.7","1.47","1.26",352,1,"ACTIVE",0,3,7,1,12:38:30
258857,1,5651,0,612,0,"11.19",487,"1.11","0.36",1,"ACTIVE",0,3,7,1,12:39:00
258857,1,5652,0,539,0,"19.53","0.82","1.95",592,1,"ACTIVE",0,3,7,1,12:39:30
258857,1,5653,0,160,0,"3.45","0.2",337,"0.0512",1,"ACTIVE",0,3,7,1,12:40:00
258857,1,5654,0,556,0,"6.28",555,567,"0.0807",1,"ACTIVE",0,3,7,1,12:40:30
258857,1,5655,0,178,0,"9.36",567,894,"0.26",1,"ACTIVE",0,3,7,1,12:41:00
258857,1,5656,0,867,0,"31.24","1.47","3.07",996,1,"ACTIVE",0,3,7,1,12:41:30
258857,1,5657,0,416,0,"9.88","0.72",933,107,1,"ACTIVE",0,3,7,1,12:42:00
258857,1,5658,0,653,0,"16.26","1.71","1.38",376,1,"ACTIVE",0,3,7,1,12:42:30
258857,1,5659,0,232,0,"4.4",303,419,"0.0596",1,"ACTIVE",0,3,7,1,12:43:00
258857,1,5660,0,521,0,"9.65",457,954,266,1,"ACTIVE",0,3,7,1,12:43:30
258857,1,5661,0,58,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,3,7,1,12:44:00
258857,1,5662,0,505,0,"14.35",579,"1.44",428,1,"ACTIVE",0,3,7,1,12:44:30
258857,1,5663,0,301,0,"5.04",316,477,151,1,"ACTIVE",0,3,7,1,12:45:00
258857,1,5664,0,74,0,"0.89",151,"0.0622","0.0093",1,"ACTIVE",0,3,7,1,12:45:30
258857,1,5665,0,91,0,"1.1","0.13",88,"0.0347",1,"ACTIVE",0,3,7,1,12:46:00
258857,1,5666,0,42,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,3,7,1,12:46:30
258857,1,5667,0,178,0,"2.3",142,223,"0.0298",1,"ACTIVE",0,3,7,1,12:47:00
258857,1,5668,0,240,0,"47.45","2.42","4.64","1.38",1,"ACTIVE",0,3,7,1,12:47:30
258857,1,5669,0,344,0,"9.92",567,954,284,1,"ACTIVE",0,3,7,1,12:48:00
258857,1,5670,0,264,0,"33.54","3.81","2.82",401,1,"ACTIVE",0,3,7,1,12:48:30
258857,1,5671,0,322,0,"250.34","13.4",24,"9.27",1,"ACTIVE",0,3,7,1,12:49:00
258857,1,5672,0,867,0,"43.47","2.47","4.16","1.44",1,"ACTIVE",0,3,7,1,12:49:30
258857,1,5673,0,203,0,"181.69","15.3","16.6","2.04",1,"ACTIVE",0,3,7,1,12:50:00
258857,1,5674,0,121,0,"314.91","21.6","29.2","10.3",1,"ACTIVE",0,3,7,1,12:50:30
258857,1,5675,0,21,0,"230.06","5.63",24,"6.42",1,"ACTIVE",0,3,7,1,12:51:00
258857,1,5676,0,2,0,"1.47",107,139,14,1,"ACTIVE",0,3,7,1,12:51:30
258857,1,5677,0,98,0,"1.97",188,176,14,1,"ACTIVE",0,3,7,1,12:52:00
258857,1,5678,0,35,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,12:52:30
258857,1,5679,0,13,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,12:53:00
258857,1,5680,0,3,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,12:53:30
258857,1,5681,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,12:54:00
258857,1,5682,0,489,0,"99.66","4.44","9.68","4.64",1,"ACTIVE",0,3,7,1,12:54:30
258857,1,5683,0,895,0,"177.63","9.68",17,"6.7",1,"ACTIVE",0,3,7,1,12:55:00
258857,1,5684,0,29,0,"0.12","0.0298","0.0024","0.0285",1,"ACTIVE",0,3,7,1,12:55:30
258857,1,5685,0,8,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,12:56:00
258857,1,5686,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,12:56:30
258857,1,5687,0,95,0,"56.89","3.81","5.51",161,1,"ACTIVE",0,3,7,1,12:57:00
258857,1,5688,0,3,0,"193.67","13.7","18.5",913,1,"ACTIVE",0,3,7,1,12:57:30
258857,1,5689,0,5,0,"166.43","11.8","15.9",785,1,"ACTIVE",0,3,7,1,12:58:00
258857,1,5690,0,95,0,"216.67","15.3","20.7","1.79",1,"ACTIVE",0,3,7,1,12:58:30
258857,1,5691,0,183,0,"190.35","6.01","19.4","6.85",1,"ACTIVE",0,3,7,1,12:59:00
258857,1,5692,0,44,0,"15.59","1.64","1.35",145,1,"ACTIVE",0,3,7,1,12:59:30
258857,1,5693,0,2,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:00:00
258857,1,5694,0,0,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:00:30
258857,1,5695,0,183,0,"1.81",107,176,"0.0256",1,"ACTIVE",0,3,7,1,13:01:00
258857,1,5696,0,44,0,"26.26","1.29","2.58","0.72",1,"ACTIVE",0,3,7,1,13:01:30
258857,1,5697,0,16,0,"34.86","1.75","3.42",933,1,"ACTIVE",0,3,7,1,13:02:00
258857,1,5698,0,9,0,"29.29","1.44","2.88","0.82",1,"ACTIVE",0,3,7,1,13:02:30
258857,1,5699,0,217,0,"16.97",954,"1.64",467,1,"ACTIVE",0,3,7,1,13:03:00
258857,1,5700,0,593,0,"31.34","2.82","2.82","0.41",1,"ACTIVE",0,3,7,1,13:03:30
258857,1,5701,0,5,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:04:00
258857,1,5702,0,0,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:04:30
258857,1,5703,0,166,0,"8.27",303,837,244,1,"ACTIVE",0,3,7,1,13:05:00
258857,1,5704,0,39,0,"12.51",477,"1.26",352,1,"ACTIVE",0,3,7,1,13:05:30
258857,1,5705,0,88,0,"59.23","1.95","6.01","2.08",1,"ACTIVE",0,3,7,1,13:06:00
258857,1,5706,0,232,0,"22.8",768,"2.32",735,1,"ACTIVE",0,3,7,1,13:06:30
258857,1,5707,0,344,0,"8.15","0.52",785,114,1,"ACTIVE",0,3,7,1,13:07:00
258857,1,5708,0,13,0,"11.31",954,"1.04","0.0861",1,"ACTIVE",0,3,7,1,13:07:30
258857,1,5709,0,673,0,"11.17",875,"1.04",122,1,"ACTIVE",0,3,7,1,13:08:00
258857,1,5710,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:08:30
258857,1,5711,0,71,0,"1.96","0.09",192,"0.0756",1,"ACTIVE",0,3,7,1,13:09:00
258857,1,5712,0,13,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:09:30
258857,1,5713,0,8,0,"0.38","0.0298","0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:10:00
258857,1,5714,0,0,0,"0.42",47,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:10:30
258857,1,5715,0,77,0,"1.09","0.09","0.1","0.0093",1,"ACTIVE",0,3,7,1,13:11:00
258857,1,5716,0,178,0,"4.02",303,376,"0.0512",1,"ACTIVE",0,3,7,1,13:11:30
258857,1,5717,0,6,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:12:00
258857,1,5718,0,65,0,"0.75","0.09","0.0622","0.0093",1,"ACTIVE",0,3,7,1,13:12:30
258857,1,5719,0,0,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:13:00
258857,1,5720,0,556,0,"164.35","9.47","15.6","6.28",1,"ACTIVE",0,3,7,1,13:13:30
258857,1,5721,0,740,0,"86.51","4.84","8.5","1.24",1,"ACTIVE",0,3,7,1,13:14:00
258857,1,5722,0,556,0,"1.13",107,"0.1",14,1,"ACTIVE",0,3,7,1,13:14:30
258857,1,5723,0,444,0,"10.15",487,996,323,1,"ACTIVE",0,3,7,1,13:15:00
258857,1,5724,0,71,0,"109.83","5.06","10.8","3.81",1,"ACTIVE",0,3,7,1,13:15:30
258857,1,5725,0,20,0,"142.69","7.15",14,"3.98",1,"ACTIVE",0,3,7,1,13:16:00
258857,1,5726,0,430,0,"174.85","5.51","17.8","6.56",1,"ACTIVE",0,3,7,1,13:16:30
258857,1,5727,0,332,0,"147.5","5.28","14.9","4.64",1,"ACTIVE",0,3,7,1,13:17:00
258857,1,5728,0,51,0,"244.87","13.7","23.5","7.8",1,"ACTIVE",0,3,7,1,13:17:30
258857,1,5729,0,0,0,"129.29","7.97","12.3","3.73",1,"ACTIVE",0,3,7,1,13:18:00
258857,1,5730,0,126,0,"159.62","10.3","14.9","5.51",1,"ACTIVE",0,3,7,1,13:18:30
258857,1,5731,0,203,0,"70.4","4.16","6.7","2.32",1,"ACTIVE",0,3,7,1,13:19:00
258857,1,5732,0,189,0,"2.41",188,223,"0.0347",1,"ACTIVE",0,3,7,1,13:19:30
258857,1,5733,0,160,0,"64.33","5.39","5.88",802,1,"ACTIVE",0,3,7,1,13:20:00
258857,1,5734,0,1,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:20:30
258857,1,5735,0,84,0,"2.14","0.41",139,"0.0185",1,"ACTIVE",0,3,7,1,13:21:00
258857,1,5736,0,178,0,"154.48","9.27","14.6","5.51",1,"ACTIVE",0,3,7,1,13:21:30
258857,1,5737,0,42,0,"264.08","15.6","25.1","8.88",1,"ACTIVE",0,3,7,1,13:22:00
258857,1,5738,0,58,0,"289.02","18.1","27.4","8.32",1,"ACTIVE",0,3,7,1,13:22:30
258857,1,5739,0,0,0,"196.64","17.8","17.8","1.71",1,"ACTIVE",0,3,7,1,13:23:00
258857,1,5740,0,58,0,"92.86","9.89","7.97","1.11",1,"ACTIVE",0,3,7,1,13:23:30
258857,1,5741,0,48,0,"128.25","8.14",12,"4.54",1,"ACTIVE",0,3,7,1,13:24:00
258857,1,5742,0,116,0,"121.77","10.8",11,"1.24",1,"ACTIVE",0,3,7,1,13:24:30
258857,1,5743,0,116,0,"335.31","19.4","31.9","12.3",1,"ACTIVE",0,3,7,1,13:25:00
258857,1,5744,0,116,0,"131.36","5.39","13.4","1.91",1,"ACTIVE",0,3,7,1,13:25:30
258857,1,5745,0,39,0,"215.64","18.9","18.9","7.15",1,"ACTIVE",0,3,7,1,13:26:00
258857,1,5746,0,224,0,"215.75","8.5","21.6","7.31",1,"ACTIVE",0,3,7,1,13:26:30
258857,1,5747,0,65,0,"53.42","5.51","4.64",579,1,"ACTIVE",0,3,7,1,13:27:00
258857,1,5748,0,23,0,"122.09","9.89",11,"3.35",1,"ACTIVE",0,3,7,1,13:27:30
258857,1,5749,0,30,0,"155.16","12.8",14,"3.9",1,"ACTIVE",0,3,7,1,13:28:00
258857,1,5750,0,0,0,"107.82","8.88","9.89","1.41",1,"ACTIVE",0,3,7,1,13:28:30
258857,1,5751,0,98,0,"137.57","8.14","13.1","4.34",1,"ACTIVE",0,3,7,1,13:29:00
258857,1,5752,0,77,0,"11.11",457,"1.11",352,1,"ACTIVE",0,3,7,1,13:29:30
258857,1,5753,0,430,0,"0.66",47,"0.0622","0.0093",1,"ACTIVE",0,3,7,1,13:30:00
258857,1,5754,0,44,0,"39.38","2.82","3.73",419,1,"ACTIVE",0,3,7,1,13:30:30
258857,1,5755,0,135,0,"25.03","2.76","2.08","0.66",1,"ACTIVE",0,3,7,1,13:31:00
258857,1,5756,0,58,0,"15.87","2.82","1.06",309,1,"ACTIVE",0,3,7,1,13:31:30
258857,1,5757,0,53,0,"6.21",531,567,65,1,"ACTIVE",0,3,7,1,13:32:00
258857,1,5758,0,42,0,"0.12","0.0298","0.0024","0.0285",1,"ACTIVE",0,3,7,1,13:32:30
258857,1,5759,0,91,0,"1.5",119,139,"0.0185",1,"ACTIVE",0,3,7,1,13:33:00
258857,1,5760,0,48,0,"12.33","1.02","1.13",139,1,"ACTIVE",0,3,7,1,13:33:30
258857,1,5761,0,155,0,"23.71","2.88","1.91",592,1,"ACTIVE",0,3,7,1,13:34:00
258857,1,5762,0,71,0,"5.63",457,"0.52",65,1,"ACTIVE",0,3,7,1,13:34:30
258857,1,5763,0,37,0,"175.16","15.3","15.3","7.15",1,"ACTIVE",0,3,7,1,13:35:00
258857,1,5764,0,121,0,"221.39","17.4","19.8","8.88",1,"ACTIVE",0,3,7,1,13:35:30
258857,1,5765,0,27,0,"275.63","18.5","25.7","9.07",1,"ACTIVE",0,3,7,1,13:36:00
258857,1,5766,0,126,0,"147.11","10.1","13.7","4.44",1,"ACTIVE",0,3,7,1,13:36:30
258857,1,5767,0,62,0,"154.04","9.07","14.6","5.51",1,"ACTIVE",0,3,7,1,13:37:00
258857,1,5768,0,0,0,"257.65","12.3","25.1","9.68",1,"ACTIVE",0,3,7,1,13:37:30
258857,1,5769,0,91,0,"233.26","11.8","22.5","9.07",1,"ACTIVE",0,3,7,1,13:38:00
258857,1,5770,0,39,0,"131.32","6.85","12.8","3.5",1,"ACTIVE",0,3,7,1,13:38:30
258857,1,5771,0,404,0,"30.41","2.94","2.7","0.26",1,"ACTIVE",0,3,7,1,13:39:00
258857,1,5772,0,474,0,"3.83",376,337,"0.0395",1,"ACTIVE",0,3,7,1,13:39:30
258857,1,5773,0,39,0,"2.61","0.18",244,"0.0756",1,"ACTIVE",0,3,7,1,13:40:00
258857,1,5774,0,20,0,"1.95",172,176,"0.0256",1,"ACTIVE",0,3,7,1,13:40:30
258857,1,5775,0,112,0,"146.5","9.47","13.7","5.17",1,"ACTIVE",0,3,7,1,13:41:00
258857,1,5776,0,311,0,"154.48","9.27","14.6","5.51",1,"ACTIVE",0,3,7,1,13:41:30
258857,1,5777,0,0,0,"158.17","7.8","15.3","6.7",1,"ACTIVE",0,3,7,1,13:42:00
258857,1,5778,0,144,0,"210.94",11,"20.2","8.69",1,"ACTIVE",0,3,7,1,13:42:30
258857,1,5779,0,8,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:43:00
258857,1,5780,0,196,0,"81.99","7.63","7.31","1.04",1,"ACTIVE",0,3,7,1,13:43:30
258857,1,5781,0,37,0,"1.57",151,139,"0.0185",1,"ACTIVE",0,3,7,1,13:44:00
258857,1,5782,0,210,0,"3.91","0.41",337,46,1,"ACTIVE",0,3,7,1,13:44:30
258857,1,5783,0,189,0,"12.68","1.64","1.02",133,1,"ACTIVE",0,3,7,1,13:45:00
258857,1,5784,0,24,0,"0.16",47,"0.0024","0.0285",1,"ACTIVE",0,3,7,1,13:45:30
258857,1,5785,0,130,0,"109.35","10.6","9.68","1.11",1,"ACTIVE",0,3,7,1,13:46:00
258857,1,5786,0,301,0,"63.51","4.74","6.01",352,1,"ACTIVE",0,3,7,1,13:46:30
258857,1,5787,0,48,0,"8.87",579,837,233,1,"ACTIVE",0,3,7,1,13:47:00
258857,1,5788,0,20,0,"3.68",303,337,"0.0512",1,"ACTIVE",0,3,7,1,13:47:30
258857,1,5789,0,240,0,"17.67","2.08","1.44",428,1,"ACTIVE",0,3,7,1,13:48:00
258857,1,5790,0,81,0,"20.93","4.84","1.16","0.0773",1,"ACTIVE",0,3,7,1,13:48:30
258857,1,5791,0,7,0,"14.9","4.16",646,46,1,"ACTIVE",0,3,7,1,13:49:00
258857,1,5792,0,10,0,"32.66","7.63","1.79",127,1,"ACTIVE",0,3,7,1,13:49:30
258857,1,5793,0,273,0,"30.56","3.42","2.53",785,1,"ACTIVE",0,3,7,1,13:50:00
258857,1,5794,0,264,0,"107.1","4.74","10.6","3.81",1,"ACTIVE",0,3,7,1,13:50:30
258857,1,5795,0,105,0,"19.97","1.83","1.79","0.26",1,"ACTIVE",0,3,7,1,13:51:00
258857,1,5796,0,27,0,"60.87","7.63","4.95",618,1,"ACTIVE",0,3,7,1,13:51:30
258857,1,5797,0,367,0,"74.23","6.01","6.7","2.08",1,"ACTIVE",0,3,7,1,13:52:00
258857,1,5798,0,60,0,"4.32",238,419,117,1,"ACTIVE",0,3,7,1,13:52:30
258857,1,5799,0,67,0,"1.5",107,139,47,1,"ACTIVE",0,3,7,1,13:53:00
258857,1,5800,0,0,0,"1.11","0.0981","0.1",14,1,"ACTIVE",0,3,7,1,13:53:30
258857,1,5801,0,0,0,"1.11","0.0981","0.1",14,1,"ACTIVE",0,3,7,1,13:54:00
258857,1,5802,0,112,0,"71.28","2.08","7.15","3.73",1,"ACTIVE",0,3,7,1,13:54:30
258857,1,5803,0,556,0,"27.88","3.07","2.37",316,1,"ACTIVE",0,3,7,1,13:55:00
258857,1,5804,0,9,0,"0.09",17,"0.0024","0.0285",1,"ACTIVE",0,3,7,1,13:55:30
258857,1,5805,0,69,0,"17.99","2.22","1.47",188,1,"ACTIVE",0,3,7,1,13:56:00
258857,1,5806,0,521,0,"15.92","1.79","1.32",376,1,"ACTIVE",0,3,7,1,13:56:30
258857,1,5807,0,240,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,13:57:00
258857,1,5808,0,814,0,"10.43",632,996,284,1,"ACTIVE",0,3,7,1,13:57:30
258857,1,5809,0,378,0,"4.44",284,419,"0.13",1,"ACTIVE",0,3,7,1,13:58:00
258857,1,5810,0,556,0,"25.83","3.81","1.95",296,1,"ACTIVE",0,3,7,1,13:58:30
258857,1,5811,0,301,0,"12.93","1.5","1.09","0.0919",1,"ACTIVE",0,3,7,1,13:59:00
258857,1,5812,0,273,0,"13.01",704,"1.26",352,1,"ACTIVE",0,3,7,1,13:59:30
258857,1,5813,0,149,0,"11.54",457,"1.16",352,1,"ACTIVE",0,3,7,1,14:00:00
258857,1,5814,0,46,0,"4.74",188,477,139,1,"ACTIVE",0,3,7,1,14:00:30
258857,1,5815,0,88,0,"5.78","0.33",567,"0.0807",1,"ACTIVE",0,3,7,1,14:01:00
258857,1,5816,0,71,0,"26.77",954,"2.7",954,1,"ACTIVE",0,3,7,1,14:01:30
258857,1,5817,0,256,0,"19.24","1.54","1.75",487,1,"ACTIVE",0,3,7,1,14:02:00
258857,1,5818,0,74,0,"11.33",555,"1.11",352,1,"ACTIVE",0,3,7,1,14:02:30
258857,1,5819,0,67,0,"16.8",837,"1.64",543,1,"ACTIVE",0,3,7,1,14:03:00
258857,1,5820,0,65,0,"7.09",376,689,205,1,"ACTIVE",0,3,7,1,14:03:30
258857,1,5821,0,88,0,"85.07","4.16","8.32","2.76",1,"ACTIVE",0,3,7,1,14:04:00
258857,1,5822,0,14,0,"0.16",47,"0.0024","0.0285",1,"ACTIVE",0,3,7,1,14:04:30
258857,1,5823,0,22,0,"2.39","0.18",223,"0.0347",1,"ACTIVE",0,3,7,1,14:05:00
258857,1,5824,0,84,0,"2.57",158,244,"0.0756",1,"ACTIVE",0,3,7,1,14:05:30
258857,1,5825,0,30,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,14:06:00
258857,1,5826,0,112,0,"6.96",323,689,192,1,"ACTIVE",0,3,7,1,14:06:30
258857,1,5827,0,10,0,"7.21",249,735,205,1,"ACTIVE",0,3,7,1,14:07:00
258857,1,5828,0,0,0,"10.64",457,"1.06",296,1,"ACTIVE",0,3,7,1,14:07:30
258857,1,5829,0,9,0,"16.41",704,"1.64",457,1,"ACTIVE",0,3,7,1,14:08:00
258857,1,5830,0,0,0,"19.35","1.06","1.91",272,1,"ACTIVE",0,3,7,1,14:08:30
258857,1,5831,0,31,0,"21.98","1.18","2.17",309,1,"ACTIVE",0,3,7,1,14:09:00
258857,1,5832,0,283,0,"83.02","2.94","8.32","3.35",1,"ACTIVE",0,3,7,1,14:09:30
258857,1,5833,0,101,0,"16.25",894,"1.57",487,1,"ACTIVE",0,3,7,1,14:10:00
258857,1,5834,0,91,0,"19.96",996,"1.95",632,1,"ACTIVE",0,3,7,1,14:10:30
258857,1,5835,0,98,0,11,618,"1.06",296,1,"ACTIVE",0,3,7,1,14:11:00
258857,1,5836,0,84,0,"0.12","0.0298","0.0024","0.0285",1,"ACTIVE",0,3,7,1,14:11:30
258857,1,5837,0,7,0,"0.14","0.0386","0.0024","0.0285",1,"ACTIVE",0,3,7,1,14:12:00
258857,1,5838,0,58,0,"2.04","0.13",192,65,1,"ACTIVE",0,3,7,1,14:12:30
258857,1,5839,0,0,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,3,7,1,14:13:00
258857,1,5840,0,0,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,3,7,1,14:13:30
258857,1,5841,0,3,0,"0.35",17,"0.0347","0.0117",0,"ACTIVE",0,3,7,1,14:14:00
258857,1,5842,0,105,0,"0.91","0.0386",88,47,1,"ACTIVE",0,3,7,1,14:14:30
258857,1,5843,0,9,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,14:15:00
258857,1,5844,0,18,0,"0.12","0.0298","0.0024","0.0285",1,"ACTIVE",0,3,7,1,14:15:30
258857,1,5845,0,112,0,"10.48","1.29",856,122,1,"ACTIVE",0,3,7,1,14:16:00
258857,1,5846,0,155,0,"20.99",735,"2.13",689,1,"ACTIVE",0,3,7,1,14:16:30
258857,1,5847,0,126,0,"8.17","0.26",837,244,1,"ACTIVE",0,3,7,1,14:17:00
258857,1,5848,0,178,0,"26.48","1.6","2.53",735,1,"ACTIVE",0,3,7,1,14:17:30
258857,1,5849,0,105,0,"21.54",975,"2.13",704,1,"ACTIVE",0,3,7,1,14:18:00
258857,1,5850,0,178,0,"24.63","1.6","2.32","0.72",1,"ACTIVE",0,3,7,1,14:18:30
258857,1,5851,0,42,0,"42.97","3.98","3.73","1.35",1,"ACTIVE",0,3,7,1,14:19:00
258857,1,5852,0,84,0,"15.37","2.82",996,384,1,"ACTIVE",0,3,7,1,14:19:30
258857,1,5853,0,217,0,"13.91",632,"1.38","0.41",1,"ACTIVE",0,3,7,1,14:20:00
258857,1,5854,0,264,0,"25.38","1.09","2.53",768,1,"ACTIVE",0,3,7,1,14:20:30
258857,1,5855,0,232,0,"24.83","1.95","2.27",605,1,"ACTIVE",0,3,7,1,14:21:00
258857,1,5856,0,178,0,"16.28",632,"1.64",487,1,"ACTIVE",0,3,7,1,14:21:30
258857,1,5857,0,121,0,"165.76","5.76","16.6","6.7",1,"ACTIVE",0,3,7,1,14:22:00
258857,1,5858,0,21,0,"170.92","5.63","17.4","5.76",1,"ACTIVE",0,3,7,1,14:22:30
258857,1,5859,0,74,0,"147.97","5.88","14.6","6.42",1,"ACTIVE",0,3,7,1,14:23:00
258857,1,5860,0,14,0,"18.17",689,"1.83",592,1,"ACTIVE",0,3,7,1,14:23:30
258857,1,5861,0,30,0,"21.69",875,"2.17",674,1,"ACTIVE",0,3,7,1,14:24:00
258857,1,5862,0,183,0,"16.32","0.66","1.64",467,1,"ACTIVE",0,3,7,1,14:24:30
258857,1,5863,0,264,0,"12.21",567,"1.21","0.33",1,"ACTIVE",0,3,7,1,14:25:00
258857,1,5864,0,248,0,"6.77",219,689,233,1,"ACTIVE",0,3,7,1,14:25:30
258857,1,5865,0,355,0,"5.06",323,487,"0.0724",1,"ACTIVE",0,3,7,1,14:26:00
258857,1,5866,0,416,0,"18.52","1.04","1.79","0.52",1,"ACTIVE",0,3,7,1,14:26:30
258857,1,5867,0,322,0,"4.95",272,487,"0.0724",1,"ACTIVE",0,3,7,1,14:27:00
258857,1,5868,0,416,0,"16.25","1.06","1.54","0.41",1,"ACTIVE",0,3,7,1,14:27:30
258857,1,5869,0,149,0,"100.02","3.5","10.1","3.42",1,"ACTIVE",0,3,7,1,14:28:00
258857,1,5870,0,311,0,"107.39","3.35",11,"3.14",1,"ACTIVE",0,3,7,1,14:28:30
258857,1,5871,0,283,0,"84.16","4.54","8.32","1.16",1,"ACTIVE",0,3,7,1,14:29:00
258857,1,5872,0,0,0,"36.66","3.07","3.35",487,1,"ACTIVE",0,3,7,1,14:29:30
258857,1,5873,0,292,0,"25.63","2.08","2.37","0.26",1,"ACTIVE",0,3,7,1,14:30:00
258857,1,5874,0,62,0,"56.22","2.37","5.63","1.5",1,"ACTIVE",0,3,7,1,14:30:30
258857,1,5875,0,112,0,"39.67","2.32","3.81","1.04",1,"ACTIVE",0,3,7,1,14:31:00
258857,1,5876,0,135,0,"11.08","1.79",785,233,1,"ACTIVE",0,3,7,1,14:31:30
258857,1,5877,0,3,0,"6.84",272,689,192,1,"ACTIVE",0,3,7,1,14:32:00
258857,1,5878,0,14,0,"7.83",316,785,233,1,"ACTIVE",0,3,7,1,14:32:30
258857,1,5879,0,210,0,"29.21","3.73","2.37",192,1,"ACTIVE",0,3,7,1,14:33:00
258857,1,5880,0,232,0,"16.79",735,"1.67",457,1,"ACTIVE",0,3,7,1,14:33:30
258857,1,5881,0,135,0,"38.84","2.27","3.73","1.04",1,"ACTIVE",0,3,7,1,14:34:00
258857,1,5882,0,88,0,"36.39","2.42","3.42",975,1,"ACTIVE",0,3,7,1,14:34:30
258857,1,5883,0,101,0,"27.74","1.44","2.76",384,1,"ACTIVE",0,3,7,1,14:35:00
258857,1,5884,0,32,0,"31.61","1.64","3.14",457,1,"ACTIVE",0,3,7,1,14:35:30
258857,1,5885,0,203,0,"12.09",477,"1.21",401,1,"ACTIVE",0,3,7,1,14:36:00
258857,1,5886,0,196,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,14:36:30
258857,1,5887,0,160,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,14:37:00
258857,1,5888,0,378,0,"1.4","0.0596",139,47,1,"ACTIVE",0,3,7,1,14:37:30
258857,1,5889,0,322,0,"0.35",17,"0.0347","0.0117",1,"ACTIVE",0,3,7,1,14:38:00
