pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
00311734,1,282,0,82,0,124.6,5.63,12,6.28,1,ACTIVE,0,1,3,1,12:24:30
00311734,1,283,0,165,0,106.85,4.44,10.3,6.01,1,ACTIVE,0,1,3,1,12:25:00
00311734,1,284,0,116,0,206.86,9.27,20.2,8.5,1,ACTIVE,0,1,3,1,12:25:30
00311734,1,285,0,191,0,202.97,9.89,19.8,7.15,1,ACTIVE,0,1,3,1,12:26:00
00311734,1,286,0,49,0,153.46,10.3,14.3,4.95,1,ACTIVE,0,1,3,1,12:26:30
00311734,1,287,0,184,0,146.85,8.5,14,5.06,1,ACTIVE,0,1,3,1,12:27:00
00311734,1,288,0,120,0,123.36,7.31,11.8,3.81,1,ACTIVE,0,1,3,1,12:27:30
00311734,1,289,0,134,0,101.26,5.39,9.68,4.16,1,ACTIVE,0,1,3,1,12:28:00
00311734,1,290,0,120,0,93.37,5.51,8.88,3.14,1,ACTIVE,0,1,3,1,12:28:30
00311734,1,291,0,37,0,153.91,7.63,14.9,5.76,1,ACTIVE,0,1,3,1,12:29:00
00311734,1,292,0,172,0,314.57,15.6,30.5,11.8,1,ACTIVE,0,1,3,1,12:29:30
00311734,1,293,0,0,0,81.42,5.06,7.63,3.14,1,ACTIVE,0,1,3,1,12:30:00
00311734,1,294,0,9,0,71.31,4.74,6.56,3.14,1,ACTIVE,0,1,3,1,12:30:30
00311734,1,295,0,41,0,360.04,26.8,34,2.7,1,ACTIVE,0,1,3,1,12:31:00
00311734,1,296,0,140,0,94.34,5.88,8.88,3.28,1,ACTIVE,0,1,3,1,12:31:30
00311734,1,297,0,67,0,108.83,6.42,10.3,3.81,1,ACTIVE,0,1,3,1,12:32:00
00311734,1,298,0,69,0,90.62,6.42,8.32,3.28,1,ACTIVE,0,1,3,1,12:32:30
00311734,1,299,0,140,0,343.97,18.5,33.3,10.6,1,ACTIVE,0,1,3,1,12:33:00
00311734,1,300,0,113,0,96.93,5.63,9.27,3.01,1,ACTIVE,0,1,3,1,12:33:30
00311734,1,301,0,59,0,97.77,6.01,9.27,3.01,1,ACTIVE,0,1,3,1,12:34:00
00311734,1,302,0,59,0,77.78,5.76,7.31,0.975,1,ACTIVE,0,1,3,1,12:34:30
00311734,1,303,0,40,0,81.98,5.06,7.8,2.32,1,ACTIVE,0,1,3,1,12:35:00
00311734,1,304,0,26,0,137.46,7.8,13.1,4.95,1,ACTIVE,0,1,3,1,12:35:30
00311734,1,305,0,28,0,159.34,9.89,14.9,6.14,1,ACTIVE,0,1,3,1,12:36:00
00311734,1,306,0,124,0,122.59,7.15,11.8,3.42,1,ACTIVE,0,1,3,1,12:36:30
00311734,1,307,0,191,0,91.62,6.14,8.5,3.28,1,ACTIVE,0,1,3,1,12:37:00
00311734,1,308,0,109,0,115.58,5.88,11.3,3.57,1,ACTIVE,0,1,3,1,12:37:30
00311734,1,309,0,64,0,98.61,4.95,9.68,2.64,1,ACTIVE,0,1,3,1,12:38:00
00311734,1,310,0,82,0,78.39,4.74,7.47,2.32,1,ACTIVE,0,1,3,1,12:38:30
00311734,1,311,0,140,0,85.28,6.42,7.8,2.58,1,ACTIVE,0,1,3,1,12:39:00
00311734,1,312,0,49,0,98.33,7.15,9.27,1.21,1,ACTIVE,0,1,3,1,12:39:30
00311734,1,313,0,97,0,116.8,6.14,11.3,4.16,1,ACTIVE,0,1,3,1,12:40:00
00311734,1,314,0,178,0,103.17,8.32,9.27,3.28,1,ACTIVE,0,1,3,1,12:40:30
00311734,1,315,0,74,0,97.91,6.01,9.27,3.14,1,ACTIVE,0,1,3,1,12:41:00
00311734,1,316,0,67,0,83.35,6.28,7.8,1.09,1,ACTIVE,0,1,3,1,12:41:30
00311734,1,317,0,64,0,118.55,6.85,11.3,4.34,1,ACTIVE,0,1,3,1,12:42:00
00311734,1,318,0,51,0,114.36,6.7,10.8,4.64,1,ACTIVE,0,1,3,1,12:42:30
00311734,1,319,0,61,0,109.3,6.42,10.3,4.25,1,ACTIVE,0,1,3,1,12:43:00
00311734,1,320,0,56,0,74.73,5.17,7,1.87,1,ACTIVE,0,1,3,1,12:43:30
00311734,1,321,0,145,0,71.02,4.54,6.7,2.13,1,ACTIVE,0,1,3,1,12:44:00
00311734,1,322,0,54,0,167.96,8.5,16.3,6.01,1,ACTIVE,0,1,3,1,12:44:30
00311734,1,323,0,74,0,87.35,6.01,8.14,2.53,1,ACTIVE,0,1,3,1,12:45:00
00311734,1,324,0,101,0,90.79,4.54,8.88,2.76,1,ACTIVE,0,1,3,1,12:45:30
00311734,1,325,0,51,0,66.62,3.57,6.42,2.32,1,ACTIVE,0,1,3,1,12:46:00
00311734,1,326,0,124,0,59.42,3.73,5.63,1.67,1,ACTIVE,0,1,3,1,12:46:30
00311734,1,327,0,116,0,85.71,4.54,8.32,2.58,1,ACTIVE,0,1,3,1,12:47:00
00311734,1,328,0,61,0,78.25,4.16,7.8,0.704,1,ACTIVE,0,1,3,1,12:47:30
00311734,1,329,0,155,0,82.8,3.35,8.32,2.32,1,ACTIVE,0,1,3,1,12:48:00
00311734,1,330,0,51,0,64.88,3.98,6.14,2.08,1,ACTIVE,0,1,3,1,12:48:30
00311734,1,331,0,59,0,86.1,4.44,8.32,3.14,1,ACTIVE,0,1,3,1,12:49:00
00311734,1,332,0,18,0,80.82,4.25,7.8,2.88,1,ACTIVE,0,1,3,1,12:49:30
00311734,1,333,0,54,0,110.31,5.06,10.8,4.25,1,ACTIVE,0,1,3,1,12:50:00
00311734,1,334,0,27,0,76.82,3.81,7.47,2.76,1,ACTIVE,0,1,3,1,12:50:30
00311734,1,335,0,22,0,85.99,4.25,8.32,3.42,1,ACTIVE,0,1,3,1,12:51:00
00311734,1,336,0,56,0,92.59,4.95,8.88,3.57,1,ACTIVE,0,1,3,1,12:51:30
00311734,1,337,0,109,0,81.06,5.06,7.63,2.82,1,ACTIVE,0,1,3,1,12:52:00
00311734,1,338,0,32,0,45.48,3.35,4.16,1.5,1,ACTIVE,0,1,3,1,12:52:30
00311734,1,339,0,32,0,89.4,4.54,8.69,3.01,1,ACTIVE,0,1,3,1,12:53:00
00311734,1,340,0,19,0,69.04,3.98,6.56,2.58,1,ACTIVE,0,1,3,1,12:53:30
00311734,1,341,0,51,0,96.77,5.28,9.27,3.57,1,ACTIVE,0,1,3,1,12:54:00
00311734,1,342,0,77,0,105.89,5.17,10.3,3.65,1,ACTIVE,0,1,3,1,12:54:30
00311734,1,343,0,31,0,96.44,5.28,9.27,3.28,1,ACTIVE,0,1,3,1,12:55:00
00311734,1,344,0,134,0,97.39,5.63,9.27,3.42,1,ACTIVE,0,1,3,1,12:55:30
00311734,1,345,0,178,0,109.95,7.15,10.3,3.35,1,ACTIVE,0,1,3,1,12:56:00
00311734,1,346,0,1,0,72.48,5.39,6.56,2.88,1,ACTIVE,0,1,3,1,12:56:30
00311734,1,347,0,14,0,100.12,6.42,9.27,4.34,1,ACTIVE,0,1,3,1,12:57:00
00311734,1,348,0,0,0,55.21,3.98,5.06,1.95,0,ACTIVE,0,1,3,1,12:57:30
00311734,1,349,0,0,0,52.29,3.73,4.84,1.5,0,ACTIVE,0,1,3,1,12:58:00
00311734,1,350,0,0,0,53.22,3.73,4.95,1.5,0,ACTIVE,0,1,3,1,12:58:30
00311734,1,351,0,0,0,54.24,3.73,5.06,1.57,1,ACTIVE,0,1,3,1,12:59:00
00311734,1,352,0,67,0,61.51,3.57,5.88,1.91,1,ACTIVE,0,1,3,1,12:59:30
00311734,1,353,0,172,0,88.84,4.25,8.69,3.07,1,ACTIVE,0,1,3,1,13:00:00
00311734,1,354,0,225,0,92.43,4.25,8.88,4.84,1,ACTIVE,0,1,3,1,13:00:30
00311734,1,355,0,284,0,68.51,3.42,6.7,2.08,1,ACTIVE,0,1,3,1,13:01:00
00311734,1,356,0,129,0,81.07,3.73,7.8,4.16,1,ACTIVE,0,1,3,1,13:01:30
00311734,1,357,0,86,0,24.37,2.08,2.22,0.303,1,ACTIVE,0,1,3,1,13:02:00
00311734,1,358,0,293,0,45.09,3.01,4.25,1.11,1,ACTIVE,0,1,3,1,13:02:30
00311734,1,359,0,210,0,29.29,1.67,2.82,0.837,1,ACTIVE,0,1,3,1,13:03:00
00311734,1,360,0,22,0,52.98,2.76,5.17,1.5,1,ACTIVE,0,1,3,1,13:03:30
00311734,1,361,0,120,0,60.56,4.25,5.63,1.67,1,ACTIVE,0,1,3,1,13:04:00
00311734,1,362,0,56,0,67.95,4.95,6.28,1.87,1,ACTIVE,0,1,3,1,13:04:30
00311734,1,363,0,51,0,75.38,3.42,7.63,0.913,1,ACTIVE,0,1,3,1,13:05:00
00311734,1,364,0,46,0,120.47,8.32,11.5,1.13,1,ACTIVE,0,1,3,1,13:05:30
00311734,1,365,0,124,0,67.27,4.64,6.28,1.87,1,ACTIVE,0,1,3,1,13:06:00
00311734,1,366,0,13,0,82.18,4.74,7.8,3.14,1,ACTIVE,0,1,3,1,13:06:30
00311734,1,367,0,46,0,64.76,3.81,6.14,2.32,1,ACTIVE,0,1,3,1,13:07:00
00311734,1,368,0,24,0,154.85,7.8,14.9,6.28,1,ACTIVE,0,1,3,1,13:07:30
00311734,1,369,0,17,0,161.17,7.97,15.6,6.42,1,ACTIVE,0,1,3,1,13:08:00
00311734,1,370,0,19,0,157.8,7.63,15.3,6.7,1,ACTIVE,0,1,3,1,13:08:30
00311734,1,371,0,101,0,75.38,3.07,7.47,2.94,1,ACTIVE,0,1,3,1,13:09:00
00311734,1,372,0,191,0,77.39,5.63,7.31,0.875,1,ACTIVE,0,1,3,1,13:09:30
00311734,1,373,0,1,0,1303.09,71,125,49.1,1,ACTIVE,0,1,3,1,13:10:00
00311734,1,374,0,74,0,1393.03,77.5,133,51.3,1,ACTIVE,0,1,3,1,13:10:30
00311734,1,375,0,165,0,1291.13,61,125,58.4,1,ACTIVE,0,1,3,1,13:11:00
00311734,1,376,0,129,0,931.9,38.7,92.1,36.3,1,ACTIVE,0,1,3,1,13:11:30
00311734,1,377,0,184,0,1160.37,57.2,112,49.1,1,ACTIVE,0,1,3,1,13:12:00
00311734,1,378,0,160,0,675.21,31.2,68,9.68,1,ACTIVE,0,1,3,1,13:12:30
00311734,1,379,0,165,0,1328.8,82.7,125,49.1,1,ACTIVE,0,1,3,1,13:13:00
00311734,1,380,0,124,0,1852.41,98.3,176,82.7,1,ACTIVE,0,1,3,1,13:13:30
00311734,1,381,0,77,0,1093.58,51.3,107,37.9,1,ACTIVE,0,1,3,1,13:14:00
00311734,1,382,0,124,0,844.21,46.1,80.9,31.2,1,ACTIVE,0,1,3,1,13:14:30
00311734,1,383,0,6,0,1156.91,65.1,110,49.1,1,ACTIVE,0,1,3,1,13:15:00
00311734,1,384,0,178,0,591.64,25.7,58.4,21.1,1,ACTIVE,0,1,3,1,13:15:30
00311734,1,385,0,46,0,89.01,5.88,8.32,2.88,1,ACTIVE,0,1,3,1,13:16:00
00311734,1,386,0,44,0,129.15,8.5,12,4.64,1,ACTIVE,0,1,3,1,13:16:30
00311734,1,387,0,172,0,133.64,8.32,12.6,4.84,1,ACTIVE,0,1,3,1,13:17:00
00311734,1,388,0,56,0,505.79,18.9,50.2,22.1,1,ACTIVE,0,1,3,1,13:17:30
00311734,1,389,0,72,0,520.28,20.7,51.3,23,1,ACTIVE,0,1,3,1,13:18:00
00311734,1,390,0,10,0,602.45,33.3,57.2,25.7,1,ACTIVE,0,1,3,1,13:18:30
00311734,1,391,0,109,0,227.48,20.7,19.8,7.8,1,ACTIVE,0,1,3,1,13:19:00
00311734,1,392,0,28,0,274.5,19.4,25.1,10.8,1,ACTIVE,0,1,3,1,13:19:30
00311734,1,393,0,35,0,599.06,31.2,57.2,26.8,1,ACTIVE,0,1,3,1,13:20:00
00311734,1,394,0,79,0,165.47,16.6,14,5.63,1,ACTIVE,0,1,3,1,13:20:30
00311734,1,395,0,101,0,327.3,17.8,31.2,13.7,1,ACTIVE,0,1,3,1,13:21:00
00311734,1,396,0,97,0,77.72,6.42,7,2.08,1,ACTIVE,0,1,3,1,13:21:30
00311734,1,397,0,44,0,142.9,9.27,13.4,4.64,1,ACTIVE,0,1,3,1,13:22:00
00311734,1,398,0,77,0,106.73,7.47,9.89,3.28,1,ACTIVE,0,1,3,1,13:22:30
00311734,1,399,0,129,0,237.92,20.7,21.1,6.7,1,ACTIVE,0,1,3,1,13:23:00
00311734,1,400,0,90,0,96.36,7,8.88,2.88,1,ACTIVE,0,1,3,1,13:23:30
00311734,1,401,0,38,0,247.03,31.9,19.4,6.42,1,ACTIVE,0,1,3,1,13:24:00
00311734,1,402,0,32,0,967.15,57.2,92.1,31.2,1,ACTIVE,0,1,3,1,13:24:30
00311734,1,403,0,79,0,894,56,84.5,28,1,ACTIVE,0,1,3,1,13:25:00
00311734,1,404,0,0,0,1705.2,96.2,162,69.5,1,ACTIVE,0,1,3,1,13:25:30
00311734,1,405,0,28,0,1551.04,84.5,148,59.7,1,ACTIVE,0,1,3,1,13:26:00
00311734,1,406,0,37,0,966.51,53.6,92.1,37.9,1,ACTIVE,0,1,3,1,13:26:30
00311734,1,407,0,12,0,888.97,52.4,84.5,30.5,1,ACTIVE,0,1,3,1,13:27:00
00311734,1,408,0,1,0,339.03,31.9,28.6,16.6,0,ACTIVE,0,1,3,1,13:27:30
00311734,1,409,0,8,0,117.84,12.6,10.1,1.41,1,ACTIVE,0,1,3,1,13:28:00
00311734,1,410,0,31,0,540.72,33.3,52.4,7.15,1,ACTIVE,0,1,3,1,13:28:30
00311734,1,411,0,49,0,72.02,19.8,1.29,15.6,1,ACTIVE,0,1,3,1,13:29:00
00311734,1,412,0,97,0,263.82,14.3,25.1,11.3,1,ACTIVE,0,1,3,1,13:29:30
00311734,1,413,0,40,0,65.5,4.95,6.01,1.75,1,ACTIVE,0,1,3,1,13:30:00
00311734,1,414,0,8,0,582.64,33.3,57.2,7.47,1,ACTIVE,0,1,3,1,13:30:30
00311734,1,415,0,4,0,919.64,52.4,88.2,28.6,1,ACTIVE,0,1,3,1,13:31:00
00311734,1,416,0,0,0,711.91,28,71,25.7,1,ACTIVE,0,1,3,1,13:31:30
00311734,1,417,0,77,0,294.06,17.4,28,9.68,1,ACTIVE,0,1,3,1,13:32:00
00311734,1,418,0,241,0,205.35,13.4,19.4,5.63,1,ACTIVE,0,1,3,1,13:32:30
00311734,1,419,0,248,0,23.36,2.17,2.08,0.309,1,ACTIVE,0,1,3,1,13:33:00
00311734,1,420,0,184,0,46.24,3.42,4.25,1.32,1,ACTIVE,0,1,3,1,13:33:30
00311734,1,421,0,218,0,51.36,2.88,4.95,1.54,1,ACTIVE,0,1,3,1,13:34:00
00311734,1,422,0,113,0,77.8,2.76,7.8,3.14,1,ACTIVE,0,1,3,1,13:34:30
00311734,1,423,0,64,0,84.55,3.9,8.14,4.25,1,ACTIVE,0,1,3,1,13:35:00
00311734,1,424,0,124,0,71.4,4.64,6.56,3.42,1,ACTIVE,0,1,3,1,13:35:30
00311734,1,425,0,116,0,60.65,2.47,6.01,2.32,1,ACTIVE,0,1,3,1,13:36:00
00311734,1,426,0,0,0,24.38,1.91,2.22,0.66,1,ACTIVE,0,1,3,1,13:36:30
00311734,1,427,0,1,0,23.26,1.79,2.13,0.632,1,ACTIVE,0,1,3,1,13:37:00
00311734,1,428,0,54,0,34.83,2.88,3.14,0.894,1,ACTIVE,0,1,3,1,13:37:30
00311734,1,429,0,12,0,112.73,5.76,10.8,5.06,1,ACTIVE,0,1,3,1,13:38:00
00311734,1,430,0,22,0,58.66,2.94,5.63,2.58,1,ACTIVE,0,1,3,1,13:38:30
00311734,1,431,0,20,0,30.69,2.08,2.76,1.79,1,ACTIVE,0,1,3,1,13:39:00
00311734,1,432,0,1,0,117.19,5.88,11.3,5.06,0,ACTIVE,0,1,3,1,13:39:30
00311734,1,433,0,20,0,71.67,3.81,6.85,3.01,1,ACTIVE,0,1,3,1,13:40:00
00311734,1,434,0,15,0,76.24,5.88,6.85,3.01,1,ACTIVE,0,1,3,1,13:40:30
00311734,1,435,0,14,0,81.09,4.54,7.63,3.9,1,ACTIVE,0,1,3,1,13:41:00
00311734,1,436,0,12,0,61.19,3.07,5.88,2.64,1,ACTIVE,0,1,3,1,13:41:30
00311734,1,437,0,23,0,53.46,2.17,5.28,2.22,1,ACTIVE,0,1,3,1,13:42:00
00311734,1,438,0,8,0,41.03,2.64,3.81,1.64,1,ACTIVE,0,1,3,1,13:42:30
00311734,1,439,0,145,0,52.37,3.21,4.95,1.79,1,ACTIVE,0,1,3,1,13:43:00
00311734,1,440,0,145,0,30.94,2.17,2.88,0.856,1,ACTIVE,0,1,3,1,13:43:30
00311734,1,441,0,9,0,103.21,5.39,9.89,4.25,1,ACTIVE,0,1,3,1,13:44:00
00311734,1,442,0,0,0,123.11,6.42,11.8,5.39,1,ACTIVE,0,1,3,1,13:44:30
00311734,1,443,0,0,0,125.99,6.7,12,5.39,0,ACTIVE,0,1,3,1,13:45:00
00311734,1,444,0,41,0,81.98,5.28,7.63,3.21,1,ACTIVE,0,1,3,1,13:45:30
00311734,1,445,0,20,0,58.42,3.98,5.39,2.17,1,ACTIVE,0,1,3,1,13:46:00
00311734,1,446,0,9,0,122.64,6.14,11.8,5.51,1,ACTIVE,0,1,3,1,13:46:30
00311734,1,447,0,77,0,102.46,5.06,9.89,4.25,1,ACTIVE,0,1,3,1,13:47:00
00311734,1,448,0,64,0,62.9,2.64,6.28,1.91,1,ACTIVE,0,1,3,1,13:47:30
00311734,1,449,0,113,0,68.62,3.9,6.56,2.37,1,ACTIVE,0,1,3,1,13:48:00
00311734,1,450,0,134,0,87.28,4.25,8.5,3.14,1,ACTIVE,0,1,3,1,13:48:30
00311734,1,451,0,150,0,51.3,3.81,4.64,2.08,1,ACTIVE,0,1,3,1,13:49:00
00311734,1,452,0,69,0,72.5,3.42,7.15,2.13,1,ACTIVE,0,1,3,1,13:49:30
00311734,1,453,0,4,0,32.52,1.99,3.07,1.11,1,ACTIVE,0,1,3,1,13:50:00
00311734,1,454,0,9,0,16.32,1.32,1.47,0.477,1,ACTIVE,0,1,3,1,13:50:30
00311734,1,455,0,6,0,17.33,1.09,1.64,0.531,0,ACTIVE,0,1,3,1,13:51:00
00311734,1,456,0,0,0,15.99,1.04,1.5,0.487,0,ACTIVE,0,1,3,1,13:51:30
00311734,1,457,0,8,0,15.98,1.04,1.5,0.477,1,ACTIVE,0,1,3,1,13:52:00
00311734,1,458,0,1,0,17.03,1.09,1.6,0.531,1,ACTIVE,0,1,3,1,13:52:30
00311734,1,459,0,197,0,20.64,1.64,1.87,0.618,1,ACTIVE,0,1,3,1,13:53:00
00311734,1,460,0,218,0,14.51,0.875,1.38,0.467,1,ACTIVE,0,1,3,1,13:53:30
00311734,1,461,0,93,0,21.84,2.04,1.91,0.579,1,ACTIVE,0,1,3,1,13:54:00
00311734,1,462,0,184,0,75.5,4.44,7.15,2.82,1,ACTIVE,0,1,3,1,13:54:30
00311734,1,463,0,204,0,137.47,5.28,13.7,5.39,1,ACTIVE,0,1,3,1,13:55:00
00311734,1,464,0,293,0,3.55,0.646,0.238,0.0298,1,ACTIVE,0,1,3,1,13:55:30
00311734,1,465,0,293,0,5.11,0.954,0.337,0.046,1,ACTIVE,0,1,3,1,13:56:00
00311734,1,466,0,97,0,15.77,3.21,0.975,0.136,1,ACTIVE,0,1,3,1,13:56:30
00311734,1,467,0,197,0,8.68,1.83,0.52,0.0773,1,ACTIVE,0,1,3,1,13:57:00
00311734,1,468,0,248,0,1.87,0.345,0.124,0.0162,1,ACTIVE,0,1,3,1,13:57:30
00311734,1,469,0,178,0,5.81,1.09,0.384,0.0412,1,ACTIVE,0,1,3,1,13:58:00
00311734,1,470,0,434,0,5.53,0.785,0.419,0.117,1,ACTIVE,0,1,3,1,13:58:30
00311734,1,471,0,394,0,3.5,0.579,0.249,0.037,1,ACTIVE,0,1,3,1,13:59:00
00311734,1,472,0,303,0,6.77,0.837,0.543,0.151,1,ACTIVE,0,1,3,1,13:59:30
00311734,1,473,0,334,0,5.58,0.837,0.419,0.0596,1,ACTIVE,0,1,3,1,14:00:00
00311734,1,474,0,462,0,4.15,0.66,0.303,0.0412,1,ACTIVE,0,1,3,1,14:00:30
00311734,1,475,0,346,0,4,0.592,0.303,0.0412,1,ACTIVE,0,1,3,1,14:01:00
00311734,1,476,0,477,0,4.78,0.802,0.337,0.048,1,ACTIVE,0,1,3,1,14:01:30
00311734,1,477,0,462,0,3.8,0.477,0.303,0.088,1,ACTIVE,0,1,3,1,14:02:00
00311734,1,478,0,233,0,2.3,0.376,0.165,0.023,1,ACTIVE,0,1,3,1,14:02:30
00311734,1,479,0,346,0,4.6,0.751,0.33,0.046,1,ACTIVE,0,1,3,1,14:03:00
00311734,1,480,0,381,0,6.05,0.933,0.447,0.0679,1,ACTIVE,0,1,3,1,14:03:30
00311734,1,481,0,210,0,7.54,2.08,0.33,0.048,1,ACTIVE,0,1,3,1,14:04:00
00311734,1,482,0,284,0,6.66,0.913,0.52,0.0773,1,ACTIVE,0,1,3,1,14:04:30
00311734,1,483,0,334,0,6.01,0.913,0.447,0.0679,1,ACTIVE,0,1,3,1,14:05:00
00311734,1,484,0,381,0,5.97,0.975,0.428,0.0596,1,ACTIVE,0,1,3,1,14:05:30
00311734,1,485,0,394,0,5.08,0.751,0.384,0.0559,1,ACTIVE,0,1,3,1,14:06:00
00311734,1,486,0,462,0,6.09,0.802,0.477,0.133,1,ACTIVE,0,1,3,1,14:06:30
00311734,1,487,0,334,0,6.65,1.29,0.419,0.117,1,ACTIVE,0,1,3,1,14:07:00
00311734,1,488,0,420,0,4.29,0.72,0.303,0.0412,1,ACTIVE,0,1,3,1,14:07:30
00311734,1,489,0,448,0,7.93,0.996,0.632,0.176,1,ACTIVE,0,1,3,1,14:08:00
00311734,1,490,0,346,0,7.5,0.913,0.605,0.169,1,ACTIVE,0,1,3,1,14:08:30
00311734,1,491,0,434,0,4.54,0.837,0.303,0.037,1,ACTIVE,0,1,3,1,14:09:00
00311734,1,492,0,680,0,13.22,2.22,0.933,0.133,1,ACTIVE,0,1,3,1,14:09:30
00311734,1,493,0,303,0,6.39,0.975,0.477,0.0535,1,ACTIVE,0,1,3,1,14:10:00
00311734,1,494,0,314,0,2.66,0.447,0.188,0.0279,1,ACTIVE,0,1,3,1,14:10:30
00311734,1,495,0,303,0,8.91,1.75,0.567,0.074,1,ACTIVE,0,1,3,1,14:11:00
00311734,1,496,0,293,0,4.93,1.11,0.277,0.0412,1,ACTIVE,0,1,3,1,14:11:30
00311734,1,497,0,233,0,6.99,0.785,0.579,0.169,1,ACTIVE,0,1,3,1,14:12:00
00311734,1,498,0,324,0,6.45,0.82,0.52,0.0773,1,ACTIVE,0,1,3,1,14:12:30
00311734,1,499,0,303,0,6.62,0.768,0.543,0.151,1,ACTIVE,0,1,3,1,14:13:00
00311734,1,500,0,420,0,4.63,0.735,0.337,0.048,1,ACTIVE,0,1,3,1,14:13:30
00311734,1,501,0,381,0,5.32,0.689,0.419,0.117,1,ACTIVE,0,1,3,1,14:14:00
00311734,1,502,0,579,0,3.84,0.618,0.277,0.0412,1,ACTIVE,0,1,3,1,14:14:30
00311734,1,503,0,257,0,3.74,0.689,0.249,0.0298,1,ACTIVE,0,1,3,1,14:15:00
00311734,1,504,0,334,0,11.37,3.57,0.384,0.0939,1,ACTIVE,0,1,3,1,14:15:30
00311734,1,505,0,346,0,0.82,0.122,0.0622,0.007,1,ACTIVE,0,1,3,1,14:16:00
00311734,1,506,0,369,0,1.74,0.384,0.1,0.0093,1,ACTIVE,0,1,3,1,14:16:30
00311734,1,507,0,314,0,3.74,0.689,0.249,0.0298,1,ACTIVE,0,1,3,1,14:17:00
00311734,1,508,0,346,0,3.19,0.579,0.214,0.0298,1,ACTIVE,0,1,3,1,14:17:30
00311734,1,509,0,293,0,3.13,0.555,0.214,0.0279,1,ACTIVE,0,1,3,1,14:18:00
00311734,1,510,0,394,0,1.08,0.184,0.0756,0.0093,1,ACTIVE,0,1,3,1,14:18:30
00311734,1,511,0,407,0,0.86,0.136,0.0622,0.0093,1,ACTIVE,0,1,3,1,14:19:00
00311734,1,512,0,369,0,0.59,0.0512,0.0523,0.0173,1,ACTIVE,0,1,3,1,14:19:30
00311734,1,513,0,145,0,5.71,1.83,0.188,0.023,1,ACTIVE,0,1,3,1,14:20:00
00311734,1,514,0,77,0,0.86,0.136,0.0622,0.0093,1,ACTIVE,0,1,3,1,14:20:30
00311734,1,515,0,72,0,2.54,0.487,0.165,0.0206,1,ACTIVE,0,1,3,1,14:21:00
00311734,1,516,0,381,0,1.08,0.184,0.0756,0.0093,1,ACTIVE,0,1,3,1,14:21:30
00311734,1,517,0,293,0,3.65,0.646,0.249,0.037,1,ACTIVE,0,1,3,1,14:22:00
00311734,1,518,0,493,0,4.32,0.735,0.303,0.0412,1,ACTIVE,0,1,3,1,14:22:30
00311734,1,519,0,579,0,9.58,1.95,0.579,0.176,1,ACTIVE,0,1,3,1,14:23:00
00311734,1,520,0,210,0,4.86,0.618,0.384,0.117,1,ACTIVE,0,1,3,1,14:23:30
00311734,1,521,0,394,0,7.32,1.35,0.477,0.151,1,ACTIVE,0,1,3,1,14:24:00
00311734,1,522,0,462,0,5.22,0.646,0.419,0.117,1,ACTIVE,0,1,3,1,14:24:30
00311734,1,523,0,357,0,3.56,0.605,0.249,0.0347,1,ACTIVE,0,1,3,1,14:25:00
00311734,1,524,0,381,0,5.18,0.894,0.36,0.048,1,ACTIVE,0,1,3,1,14:25:30
00311734,1,525,0,394,0,5.2,1.13,0.303,0.037,1,ACTIVE,0,1,3,1,14:26:00
00311734,1,526,0,394,0,3.28,0.52,0.238,0.0347,1,ACTIVE,0,1,3,1,14:26:30
00311734,1,527,0,184,0,4.37,0.531,0.352,0.105,1,ACTIVE,0,1,3,1,14:27:00
00311734,1,528,0,225,0,3.28,0.52,0.238,0.0347,1,ACTIVE,0,1,3,1,14:27:30
00311734,1,529,0,303,0,3.82,0.487,0.303,0.088,1,ACTIVE,0,1,3,1,14:28:00
00311734,1,530,0,303,0,2.96,0.477,0.214,0.0298,1,ACTIVE,0,1,3,1,14:28:30
00311734,1,531,0,284,0,4.86,0.618,0.384,0.117,1,ACTIVE,0,1,3,1,14:29:00
00311734,1,532,0,293,0,2.54,0.392,0.188,0.0279,1,ACTIVE,0,1,3,1,14:29:30
00311734,1,533,0,434,0,3.71,0.437,0.303,0.088,1,ACTIVE,0,1,3,1,14:30:00
00311734,1,534,0,394,0,4.25,0.477,0.352,0.105,1,ACTIVE,0,1,3,1,14:30:30
00311734,1,535,0,233,0,3.69,0.428,0.303,0.088,1,ACTIVE,0,1,3,1,14:31:00
00311734,1,536,0,266,0,5.22,0.646,0.419,0.117,1,ACTIVE,0,1,3,1,14:31:30
00311734,1,537,0,225,0,4.43,0.674,0.33,0.048,1,ACTIVE,0,1,3,1,14:32:00
00311734,1,538,0,346,0,3.28,0.392,0.266,0.0756,1,ACTIVE,0,1,3,1,14:32:30
00311734,1,539,0,369,0,5.67,0.689,0.457,0.133,1,ACTIVE,0,1,3,1,14:33:00
00311734,1,540,0,420,0,5.28,0.674,0.419,0.117,1,ACTIVE,0,1,3,1,14:33:30
00311734,1,541,0,369,0,5.8,0.933,0.419,0.0622,1,ACTIVE,0,1,3,1,14:34:00
00311734,1,542,0,257,0,6.13,0.82,0.477,0.133,1,ACTIVE,0,1,3,1,14:34:30
00311734,1,543,0,394,0,4.74,0.785,0.337,0.048,1,ACTIVE,0,1,3,1,14:35:00
00311734,1,544,0,381,0,6.32,0.768,0.509,0.151,1,ACTIVE,0,1,3,1,14:35:30
