pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
00306064,1,6290,0,241,0,194.08,7.15,19.4,7.97,1,ACTIVE,0,3,3,1,18:40:30
00306064,1,6291,0,346,0,94.28,6.14,8.88,2.7,1,ACTIVE,0,3,3,1,18:41:00
00306064,1,6292,0,381,0,2912.43,139,284,107,1,ACTIVE,0,3,3,1,18:41:30
00306064,1,6293,0,303,0,2261.99,127,214,94.1,1,ACTIVE,0,3,3,1,18:42:00
00306064,1,6294,0,324,0,37.08,6.14,2.64,0.352,1,ACTIVE,0,3,3,1,18:42:30
00306064,1,6295,0,303,0,33.82,4.64,2.58,0.875,1,ACTIVE,0,3,3,1,18:43:00
00306064,1,6296,0,357,0,164.24,14.9,14.3,5.51,1,ACTIVE,0,3,3,1,18:43:30
00306064,1,6297,0,303,0,45.66,7.15,3.35,0.477,1,ACTIVE,0,3,3,1,18:44:00
00306064,1,6298,0,314,0,11.04,1.09,0.954,0.26,1,ACTIVE,0,3,3,1,18:44:30
00306064,1,6299,0,233,0,28.8,3.9,2.27,0.29,1,ACTIVE,0,3,3,1,18:45:00
00306064,1,6300,0,477,0,32.92,3.57,2.82,0.323,1,ACTIVE,0,3,3,1,18:45:30
00306064,1,6301,0,257,0,34.93,5.39,2.58,0.352,1,ACTIVE,0,3,3,1,18:46:00
00306064,1,6302,0,248,0,44.3,8.69,2.82,0.392,1,ACTIVE,0,3,3,1,18:46:30
00306064,1,6303,0,543,0,36.75,5.51,2.76,0.384,1,ACTIVE,0,3,3,1,18:47:00
00306064,1,6304,0,477,0,24.47,3.73,1.83,0.2,1,ACTIVE,0,3,3,1,18:47:30
00306064,1,6305,0,543,0,24.13,3.73,1.79,0.205,1,ACTIVE,0,3,3,1,18:48:00
00306064,1,6306,0,284,0,42.39,3.81,3.73,1.16,1,ACTIVE,0,3,3,1,18:48:30
00306064,1,6307,0,225,0,367.12,8.5,37.1,21.6,1,ACTIVE,0,3,3,1,18:49:00
00306064,1,6308,0,420,0,15.5,2.82,1.04,0.151,1,ACTIVE,0,3,3,1,18:49:30
00306064,1,6309,0,248,0,28.37,3.14,2.37,0.632,1,ACTIVE,0,3,3,1,18:50:00
00306064,1,6310,0,324,0,220.21,17.4,19.8,7.8,1,ACTIVE,0,3,3,1,18:50:30
00306064,1,6311,0,178,0,142.65,8.14,13.4,6.7,1,ACTIVE,0,3,3,1,18:51:00
00306064,1,6312,0,324,0,15.05,3.14,0.894,0.266,1,ACTIVE,0,3,3,1,18:51:30
00306064,1,6313,0,346,0,46,4.84,3.9,1.06,1,ACTIVE,0,3,3,1,18:52:00
00306064,1,6314,0,346,0,125.56,22.5,8.5,1.18,1,ACTIVE,0,3,3,1,18:52:30
00306064,1,6315,0,172,0,43.79,6.01,3.42,0.477,1,ACTIVE,0,3,3,1,18:53:00
00306064,1,6316,0,124,0,46.46,7.8,3.28,0.477,1,ACTIVE,0,3,3,1,18:53:30
00306064,1,6317,0,381,0,32.33,4.44,2.53,0.352,1,ACTIVE,0,3,3,1,18:54:00
00306064,1,6318,0,357,0,26,3.73,1.99,0.277,1,ACTIVE,0,3,3,1,18:54:30
00306064,1,6319,0,116,0,34.19,4.84,2.64,0.345,1,ACTIVE,0,3,3,1,18:55:00
00306064,1,6320,0,434,0,24.87,3.57,1.91,0.238,1,ACTIVE,0,3,3,1,18:55:30
00306064,1,6321,0,120,0,20.32,3.01,1.54,0.205,1,ACTIVE,0,3,3,1,18:56:00
00306064,1,6322,0,462,0,40.27,7.15,2.76,0.303,1,ACTIVE,0,3,3,1,18:56:30
00306064,1,6323,0,191,0,24.37,2.64,2.08,0.296,1,ACTIVE,0,3,3,1,18:57:00
00306064,1,6324,0,160,0,25.71,3.07,2.13,0.284,1,ACTIVE,0,3,3,1,18:57:30
00306064,1,6325,0,124,0,39.27,5.39,3.07,0.401,1,ACTIVE,0,3,3,1,18:58:00
00306064,1,6326,0,105,0,44.17,5.88,3.5,0.487,1,ACTIVE,0,3,3,1,18:58:30
00306064,1,6327,0,160,0,42.57,5.76,3.35,0.467,1,ACTIVE,0,3,3,1,18:59:00
00306064,1,6328,0,165,0,27.29,4.16,2.04,0.244,1,ACTIVE,0,3,3,1,18:59:30
00306064,1,6329,0,394,0,29.04,4.95,2.04,0.26,1,ACTIVE,0,3,3,1,19:00:00
00306064,1,6330,0,509,0,31.88,3.07,2.76,0.875,1,ACTIVE,0,3,3,1,19:00:30
00306064,1,6331,0,225,0,26.73,2.76,2.32,0.309,1,ACTIVE,0,3,3,1,19:01:00
00306064,1,6332,0,191,0,33.75,4.64,2.64,0.352,1,ACTIVE,0,3,3,1,19:01:30
00306064,1,6333,0,394,0,34.28,5.76,2.42,0.33,1,ACTIVE,0,3,3,1,19:02:00
00306064,1,6334,0,357,0,31.16,3.73,2.53,0.704,1,ACTIVE,0,3,3,1,19:02:30
00306064,1,6335,0,293,0,28.12,4.16,2.13,0.284,1,ACTIVE,0,3,3,1,19:03:00
00306064,1,6336,0,0,0,42.45,6.01,3.28,0.419,1,ACTIVE,0,3,3,1,19:03:30
00306064,1,6337,0,241,0,32.74,4.64,2.53,0.33,1,ACTIVE,0,3,3,1,19:04:00
00306064,1,6338,0,266,0,30.71,4.34,2.37,0.33,1,ACTIVE,0,3,3,1,19:04:30
00306064,1,6339,0,72,0,24.31,3.81,1.79,0.209,1,ACTIVE,0,3,3,1,19:05:00
00306064,1,6340,0,241,0,40.17,6.56,2.88,0.428,1,ACTIVE,0,3,3,1,19:05:30
00306064,1,6341,0,407,0,24.01,3.5,1.83,0.26,1,ACTIVE,0,3,3,1,19:06:00
00306064,1,6342,0,225,0,33.69,4.84,2.58,0.337,1,ACTIVE,0,3,3,1,19:06:30
00306064,1,6343,0,314,0,27.25,3.01,2.32,0.284,1,ACTIVE,0,3,3,1,19:07:00
00306064,1,6344,0,155,0,31.64,4.34,2.47,0.345,1,ACTIVE,0,3,3,1,19:07:30
00306064,1,6345,0,9,0,32.35,4.44,2.53,0.368,1,ACTIVE,0,3,3,1,19:08:00
00306064,1,6346,0,54,0,32.85,4.44,2.58,0.384,1,ACTIVE,0,3,3,1,19:08:30
00306064,1,6347,0,51,0,33.35,4.44,2.64,0.384,1,ACTIVE,0,3,3,1,19:09:00
00306064,1,6348,0,369,0,17.45,2.22,1.41,0.192,1,ACTIVE,0,3,3,1,19:09:30
00306064,1,6349,0,543,0,11.81,1.83,0.875,0.107,1,ACTIVE,0,3,3,1,19:10:00
00306064,1,6350,0,477,0,18.31,2.22,1.5,0.223,1,ACTIVE,0,3,3,1,19:10:30
00306064,1,6351,0,579,0,4.15,0.605,0.316,0.0412,1,ACTIVE,0,3,3,1,19:11:00
00306064,1,6352,0,420,0,17.23,2.27,1.35,0.368,1,ACTIVE,0,3,3,1,19:11:30
00306064,1,6353,0,357,0,27.14,4.07,2.04,0.29,1,ACTIVE,0,3,3,1,19:12:00
00306064,1,6354,0,420,0,20.08,1.91,1.75,0.498,1,ACTIVE,0,3,3,1,19:12:30
00306064,1,6355,0,462,0,9.12,1.29,0.704,0.088,1,ACTIVE,0,3,3,1,19:13:00
00306064,1,6356,0,346,0,8.32,1.67,0.52,0.0596,1,ACTIVE,0,3,3,1,19:13:30
00306064,1,6357,0,598,0,26.84,4.95,1.79,0.228,1,ACTIVE,0,3,3,1,19:14:00
00306064,1,6358,0,658,0,21.88,2.7,1.79,0.244,1,ACTIVE,0,3,3,1,19:14:30
00306064,1,6359,0,334,0,25.88,3.5,2.04,0.296,1,ACTIVE,0,3,3,1,19:15:00
00306064,1,6360,0,617,0,18.93,3.01,1.38,0.2,1,ACTIVE,0,3,3,1,19:15:30
00306064,1,6361,0,160,0,27.79,3.81,2.17,0.303,1,ACTIVE,0,3,3,1,19:16:00
00306064,1,6362,0,210,0,469.68,92.1,29.9,4.16,1,ACTIVE,0,3,3,1,19:16:30
00306064,1,6363,0,172,0,6.33,1.35,0.376,0.0559,1,ACTIVE,0,3,3,1,19:17:00
00306064,1,6364,0,77,0,17.55,2.27,1.41,0.188,1,ACTIVE,0,3,3,1,19:17:30
00306064,1,6365,0,165,0,23.82,3.57,1.79,0.244,1,ACTIVE,0,3,3,1,19:18:00
00306064,1,6366,0,477,0,28.08,3.35,2.32,0.345,1,ACTIVE,0,3,3,1,19:18:30
00306064,1,6367,0,526,0,16.88,2.32,1.32,0.184,1,ACTIVE,0,3,3,1,19:19:00
00306064,1,6368,0,105,0,60.07,11.5,3.9,0.437,1,ACTIVE,0,3,3,1,19:19:30
00306064,1,6369,0,145,0,27.35,4.34,1.99,0.277,1,ACTIVE,0,3,3,1,19:20:00
00306064,1,6370,0,225,0,24.33,3.81,1.79,0.228,1,ACTIVE,0,3,3,1,19:20:30
00306064,1,6371,0,394,0,38.1,4.64,3.07,0.875,1,ACTIVE,0,3,3,1,19:21:00
00306064,1,6372,0,172,0,257.71,42.2,18.5,1.79,1,ACTIVE,0,3,3,1,19:21:30
00306064,1,6373,0,266,0,163.81,21.6,12.8,3.42,1,ACTIVE,0,3,3,1,19:22:00
00306064,1,6374,0,617,0,93.23,7.97,8.32,2.53,1,ACTIVE,0,3,3,1,19:22:30
00306064,1,6375,0,493,0,127.96,16.3,10.1,3.14,1,ACTIVE,0,3,3,1,19:23:00
00306064,1,6376,0,204,0,37.63,4.44,3.07,0.837,1,ACTIVE,0,3,3,1,19:23:30
00306064,1,6377,0,357,0,34.52,6.28,2.32,0.316,1,ACTIVE,0,3,3,1,19:24:00
00306064,1,6378,0,369,0,51.19,9.68,3.35,0.41,1,ACTIVE,0,3,3,1,19:24:30
00306064,1,6379,0,420,0,29.71,5.06,2.08,0.29,1,ACTIVE,0,3,3,1,19:25:00
00306064,1,6380,0,248,0,164.83,24,12.3,3.73,1,ACTIVE,0,3,3,1,19:25:30
00306064,1,6381,0,129,0,42.94,5.39,3.42,0.954,1,ACTIVE,0,3,3,1,19:26:00
00306064,1,6382,0,218,0,134.16,5.17,13.4,4.95,1,ACTIVE,0,3,3,1,19:26:30
00306064,1,6383,0,314,0,231.44,43.2,14.9,4.84,1,ACTIVE,0,3,3,1,19:27:00
00306064,1,6384,0,241,0,21.58,3.57,1.54,0.209,1,ACTIVE,0,3,3,1,19:27:30
00306064,1,6385,0,197,0,43.47,8.32,2.82,0.376,1,ACTIVE,0,3,3,1,19:28:00
00306064,1,6386,0,257,0,322.88,35.5,26.8,8.88,1,ACTIVE,0,3,3,1,19:28:30
00306064,1,6387,0,124,0,168.59,15.9,14.6,4.95,1,ACTIVE,0,3,3,1,19:29:00
00306064,1,6388,0,561,0,18.56,1.79,1.6,0.52,1,ACTIVE,0,3,3,1,19:29:30
00306064,1,6389,0,369,0,5.15,0.531,0.437,0.13,1,ACTIVE,0,3,3,1,19:30:00
00306064,1,6390,0,191,0,32.24,6.01,2.13,0.309,1,ACTIVE,0,3,3,1,19:30:30
00306064,1,6391,0,266,0,26.98,4.54,1.91,0.228,1,ACTIVE,0,3,3,1,19:31:00
00306064,1,6392,0,346,0,20.75,4.07,1.32,0.18,1,ACTIVE,0,3,3,1,19:31:30
00306064,1,6393,0,204,0,32.83,5.51,2.32,0.316,1,ACTIVE,0,3,3,1,19:32:00
00306064,1,6394,0,129,0,24.31,4.54,1.6,0.219,1,ACTIVE,0,3,3,1,19:32:30
00306064,1,6395,0,178,0,26.35,6.14,1.44,0.151,1,ACTIVE,0,3,3,1,19:33:00
00306064,1,6396,0,543,0,135.71,5.76,13.4,5.17,1,ACTIVE,0,3,3,1,19:33:30
00306064,1,6397,0,218,0,35.17,5.51,2.58,0.33,1,ACTIVE,0,3,3,1,19:34:00
00306064,1,6398,0,197,0,75.57,10.1,6.01,0.52,1,ACTIVE,0,3,3,1,19:34:30
00306064,1,6399,0,150,0,138.65,24.6,9.47,1.24,1,ACTIVE,0,3,3,1,19:35:00
00306064,1,6400,0,165,0,42.04,7.97,2.76,0.26,1,ACTIVE,0,3,3,1,19:35:30
00306064,1,6401,0,434,0,162.36,24,12,3.57,1,ACTIVE,0,3,3,1,19:36:00
00306064,1,6402,0,116,0,122.65,19.8,8.69,2.58,1,ACTIVE,0,3,3,1,19:36:30
00306064,1,6403,0,44,0,151.04,23,11,3.28,1,ACTIVE,0,3,3,1,19:37:00
00306064,1,6404,0,140,0,88.55,11.3,7,2.17,1,ACTIVE,0,3,3,1,19:37:30
00306064,1,6405,0,109,0,90.01,9.27,7.63,2.47,1,ACTIVE,0,3,3,1,19:38:00
00306064,1,6406,0,116,0,140.74,21.1,10.3,3.28,1,ACTIVE,0,3,3,1,19:38:30
00306064,1,6407,0,129,0,68.4,8.69,5.39,1.79,1,ACTIVE,0,3,3,1,19:39:00
00306064,1,6408,0,97,0,59.14,7.63,4.64,1.54,1,ACTIVE,0,3,3,1,19:39:30
00306064,1,6409,0,61,0,128.41,17.4,9.89,3.07,1,ACTIVE,0,3,3,1,19:40:00
00306064,1,6410,0,82,0,197.58,25.1,15.6,5.06,1,ACTIVE,0,3,3,1,19:40:30
00306064,1,6411,0,124,0,75.7,13.4,5.17,0.768,1,ACTIVE,0,3,3,1,19:41:00
00306064,1,6412,0,105,0,108.12,11.5,9.07,2.94,1,ACTIVE,0,3,3,1,19:41:30
00306064,1,6413,0,204,0,75.21,10.3,5.76,1.79,1,ACTIVE,0,3,3,1,19:42:00
00306064,1,6414,0,145,0,116.33,15.3,9.07,2.88,1,ACTIVE,0,3,3,1,19:42:30
00306064,1,6415,0,69,0,91.31,11.3,7.31,2.22,1,ACTIVE,0,3,3,1,19:43:00
00306064,1,6416,0,19,0,16.99,3.5,1.04,0.142,1,ACTIVE,0,3,3,1,19:43:30
00306064,1,6417,0,105,0,90.88,6.85,8.32,2.64,1,ACTIVE,0,3,3,1,19:44:00
00306064,1,6418,0,3,0,135.67,14.9,11.3,3.65,1,ACTIVE,0,3,3,1,19:44:30
00306064,1,6419,0,44,0,156.1,18.9,12.6,3.9,1,ACTIVE,0,3,3,1,19:45:00
00306064,1,6420,0,97,0,143.28,15.3,12,3.9,1,ACTIVE,0,3,3,1,19:45:30
00306064,1,6421,0,1,0,135.89,19.4,10.1,4.16,1,ACTIVE,0,3,3,1,19:46:00
00306064,1,6422,0,69,0,144.02,15.6,12,3.9,1,ACTIVE,0,3,3,1,19:46:30
00306064,1,6423,0,59,0,101.1,9.89,8.69,2.88,1,ACTIVE,0,3,3,1,19:47:00
00306064,1,6424,0,134,0,91.44,9.89,7.63,2.53,1,ACTIVE,0,3,3,1,19:47:30
00306064,1,6425,0,218,0,106.9,10.1,9.27,3.07,1,ACTIVE,0,3,3,1,19:48:00
00306064,1,6426,0,77,0,168.82,24.6,12.6,4.16,1,ACTIVE,0,3,3,1,19:48:30
00306064,1,6427,0,225,0,60.11,6.85,4.84,2.37,1,ACTIVE,0,3,3,1,19:49:00
00306064,1,6428,0,178,0,75.81,9.89,5.88,2.22,1,ACTIVE,0,3,3,1,19:49:30
00306064,1,6429,0,155,0,81.14,6.28,7.31,3.01,1,ACTIVE,0,3,3,1,19:50:00
00306064,1,6430,0,72,0,55.96,5.76,4.64,2.42,1,ACTIVE,0,3,3,1,19:50:30
00306064,1,6431,0,56,0,149.67,12.3,13.4,4.74,1,ACTIVE,0,3,3,1,19:51:00
00306064,1,6432,0,27,0,54.5,5.63,4.54,2.13,1,ACTIVE,0,3,3,1,19:51:30
00306064,1,6433,0,10,0,79.4,7,6.85,3.65,1,ACTIVE,0,3,3,1,19:52:00
00306064,1,6434,0,0,0,23.69,5.63,1.26,0.151,1,ACTIVE,0,3,3,1,19:52:30
00306064,1,6435,0,0,0,23.69,5.63,1.26,0.151,1,ACTIVE,0,3,3,1,19:53:00
00306064,1,6436,0,105,0,26.27,5.28,1.64,0.228,1,ACTIVE,0,3,3,1,19:53:30
00306064,1,6437,0,64,0,11.49,2.82,0.592,0.0694,1,ACTIVE,0,3,3,1,19:54:00
00306064,1,6438,0,233,0,16.48,2.58,1.21,0.155,1,ACTIVE,0,3,3,1,19:54:30
00306064,1,6439,0,394,0,42.66,6.7,3.14,0.33,1,ACTIVE,0,3,3,1,19:55:00
00306064,1,6440,0,324,0,36.77,6.7,2.47,0.272,1,ACTIVE,0,3,3,1,19:55:30
00306064,1,6441,0,334,0,12.19,1.91,0.894,0.133,1,ACTIVE,0,3,3,1,19:56:00
00306064,1,6442,0,324,0,10.22,1.47,0.768,0.223,1,ACTIVE,0,3,3,1,19:56:30
00306064,1,6443,0,526,0,7.73,1.11,0.592,0.0825,1,ACTIVE,0,3,3,1,19:57:00
00306064,1,6444,0,334,0,37.65,8.14,2.22,0.196,1,ACTIVE,0,3,3,1,19:57:30
00306064,1,6445,0,241,0,19.07,2.7,1.47,0.209,1,ACTIVE,0,3,3,1,19:58:00
00306064,1,6446,0,284,0,28.07,4.16,2.13,0.238,1,ACTIVE,0,3,3,1,19:58:30
00306064,1,6447,0,346,0,29.5,4.44,2.22,0.228,1,ACTIVE,0,3,3,1,19:59:00
00306064,1,6448,0,407,0,41.31,4.64,3.5,0.392,1,ACTIVE,0,3,3,1,19:59:30
00306064,1,6449,0,822,0,46.96,6.85,3.57,0.477,1,ACTIVE,0,3,3,1,20:00:00
00306064,1,6450,0,218,0,21.04,2.32,1.79,0.244,1,ACTIVE,0,3,3,1,20:00:30
00306064,1,6451,0,184,0,86.31,9.07,7.31,2.08,1,ACTIVE,0,3,3,1,20:01:00
00306064,1,6452,0,178,0,23.74,3.07,1.91,0.223,1,ACTIVE,0,3,3,1,20:01:30
00306064,1,6453,0,218,0,16.87,2.76,1.21,0.165,1,ACTIVE,0,3,3,1,20:02:00
00306064,1,6454,0,293,0,3.15,0.41,0.244,0.105,1,ACTIVE,0,3,3,1,20:02:30
00306064,1,6455,0,248,0,35.64,5.51,2.64,0.309,1,ACTIVE,0,3,3,1,20:03:00
00306064,1,6456,0,218,0,9.34,1.99,0.555,0.0694,1,ACTIVE,0,3,3,1,20:03:30
00306064,1,6457,0,160,0,62.02,6.14,5.51,0.145,1,ACTIVE,0,3,3,1,20:04:00
00306064,1,6458,0,266,0,1.92,0.0807,0.192,0.0583,1,ACTIVE,0,3,3,1,20:04:30
00306064,1,6459,0,49,0,3.3,0.172,0.316,0.139,1,ACTIVE,0,3,3,1,20:05:00
00306064,1,6460,0,6,0,3.84,0.205,0.368,0.151,1,ACTIVE,0,3,3,1,20:05:30
00306064,1,6461,0,17,0,3.31,0.18,0.316,0.13,1,ACTIVE,0,3,3,1,20:06:00
00306064,1,6462,0,0,0,2.89,0.151,0.277,0.117,1,ACTIVE,0,3,3,1,20:06:30
00306064,1,6463,0,35,0,2.89,0.158,0.277,0.105,1,ACTIVE,0,3,3,1,20:07:00
00306064,1,6464,0,113,0,9.31,0.531,0.894,0.284,1,ACTIVE,0,3,3,1,20:07:30
00306064,1,6465,0,124,0,2.95,0.188,0.277,0.0939,1,ACTIVE,0,3,3,1,20:08:00
00306064,1,6466,0,178,0,8.68,0.467,0.837,0.284,1,ACTIVE,0,3,3,1,20:08:30
00306064,1,6467,0,210,0,7.24,0.345,0.704,0.284,1,ACTIVE,0,3,3,1,20:09:00
00306064,1,6468,0,266,0,6.7,0.376,0.646,0.196,1,ACTIVE,0,3,3,1,20:09:30
00306064,1,6469,0,67,0,1.28,0.0724,0.122,0.047,1,ACTIVE,0,3,3,1,20:10:00
00306064,1,6470,0,101,0,5.57,0.209,0.555,0.223,1,ACTIVE,0,3,3,1,20:10:30
00306064,1,6471,0,86,0,5.47,0.266,0.531,0.209,1,ACTIVE,0,3,3,1,20:11:00
00306064,1,6472,0,101,0,4.13,0.209,0.401,0.139,1,ACTIVE,0,3,3,1,20:11:30
00306064,1,6473,0,61,0,6.37,0.316,0.618,0.233,1,ACTIVE,0,3,3,1,20:12:00
00306064,1,6474,0,9,0,0.94,0.0724,0.088,0.0093,1,ACTIVE,0,3,3,1,20:12:30
00306064,1,6475,0,93,0,2.46,0.112,0.244,0.0694,1,ACTIVE,0,3,3,1,20:13:00
00306064,1,6476,0,72,0,1.57,0.0596,0.158,0.047,1,ACTIVE,0,3,3,1,20:13:30
00306064,1,6477,0,17,0,1.59,0.0596,0.158,0.0694,1,ACTIVE,0,3,3,1,20:14:00
00306064,1,6478,0,172,0,4.42,0.172,0.437,0.188,1,ACTIVE,0,3,3,1,20:14:30
00306064,1,6479,0,225,0,4.13,0.209,0.401,0.139,1,ACTIVE,0,3,3,1,20:15:00
00306064,1,6480,0,233,0,1.67,0.102,0.158,0.0583,1,ACTIVE,0,3,3,1,20:15:30
00306064,1,6481,0,191,0,3.18,0.13,0.316,0.117,1,ACTIVE,0,3,3,1,20:16:00
00306064,1,6482,0,284,0,1.61,0.0724,0.158,0.0583,1,ACTIVE,0,3,3,1,20:16:30
00306064,1,6483,0,210,0,0.76,0.0596,0.0694,0.0235,1,ACTIVE,0,3,3,1,20:17:00
00306064,1,6484,0,303,0,0.94,0.0679,0.088,0.014,1,ACTIVE,0,3,3,1,20:17:30
00306064,1,6485,0,324,0,0.83,0.09,0.0694,0.0235,1,ACTIVE,0,3,3,1,20:18:00
00306064,1,6486,0,293,0,0.74,0.0431,0.0694,0.0347,1,ACTIVE,0,3,3,1,20:18:30
00306064,1,6487,0,178,0,0.64,0.09,0.0501,0.0023,1,ACTIVE,0,3,3,1,20:19:00
00306064,1,6488,0,145,0,1.87,0.136,0.176,0.023,1,ACTIVE,0,3,3,1,20:19:30
00306064,1,6489,0,129,0,1.94,0.09,0.192,0.0583,1,ACTIVE,0,3,3,1,20:20:00
00306064,1,6490,0,172,0,0.3,0.0339,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:20:30
00306064,1,6491,0,381,0,2.14,0.169,0.2,0.0093,1,ACTIVE,0,3,3,1,20:21:00
00306064,1,6492,0,248,0,1.17,0.0807,0.112,0.0093,1,ACTIVE,0,3,3,1,20:21:30
00306064,1,6493,0,191,0,0.76,0.0596,0.0694,0.0235,1,ACTIVE,0,3,3,1,20:22:00
00306064,1,6494,0,248,0,1.92,0.158,0.176,0.023,1,ACTIVE,0,3,3,1,20:22:30
00306064,1,6495,0,155,0,1.67,0.102,0.158,0.0583,1,ACTIVE,0,3,3,1,20:23:00
00306064,1,6496,0,184,0,0.8,0.0679,0.0694,0.0347,1,ACTIVE,0,3,3,1,20:23:30
00306064,1,6497,0,210,0,0.32,0.0431,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:24:00
00306064,1,6498,0,233,0,0.16,0.0512,0.0024,0.0285,1,ACTIVE,0,3,3,1,20:24:30
00306064,1,6499,0,165,0,0.75,0.0512,0.0694,0.0235,1,ACTIVE,0,3,3,1,20:25:00
00306064,1,6500,0,155,0,0.76,0.0596,0.0694,0.0235,1,ACTIVE,0,3,3,1,20:25:30
00306064,1,6501,0,275,0,0.15,0.0431,0.0024,0.0285,1,ACTIVE,0,3,3,1,20:26:00
00306064,1,6502,0,248,0,0.75,0.0512,0.0694,0.0235,1,ACTIVE,0,3,3,1,20:26:30
00306064,1,6503,0,129,0,0.29,0.0298,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:27:00
00306064,1,6504,0,165,0,0.32,0.0431,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:27:30
00306064,1,6505,0,266,0,2.38,0.0724,0.244,0.0825,1,ACTIVE,0,3,3,1,20:28:00
00306064,1,6506,0,394,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:28:30
00306064,1,6507,0,284,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:29:00
00306064,1,6508,0,165,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:29:30
00306064,1,6509,0,241,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:30:00
00306064,1,6510,0,257,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:30:30
00306064,1,6511,0,381,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:31:00
00306064,1,6512,0,394,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:31:30
00306064,1,6513,0,357,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:32:00
00306064,1,6514,0,369,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:32:30
00306064,1,6515,0,266,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:33:00
00306064,1,6516,0,314,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:33:30
00306064,1,6517,0,477,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:34:00
00306064,1,6518,0,462,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:34:30
00306064,1,6519,0,346,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:35:00
00306064,1,6520,0,197,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:35:30
00306064,1,6521,0,381,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:36:00
00306064,1,6522,0,191,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:36:30
00306064,1,6523,0,109,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:37:00
00306064,1,6524,0,204,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:37:30
00306064,1,6525,0,241,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:38:00
00306064,1,6526,0,204,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:38:30
00306064,1,6527,0,462,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:39:00
00306064,1,6528,0,346,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:39:30
00306064,1,6529,0,579,0,0.23,0.0042,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:40:00
00306064,1,6530,0,218,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:40:30
00306064,1,6531,0,129,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:41:00
00306064,1,6532,0,97,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:41:30
00306064,1,6533,0,124,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:42:00
00306064,1,6534,0,124,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:42:30
00306064,1,6535,0,394,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:43:00
00306064,1,6536,0,293,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:43:30
00306064,1,6537,0,79,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:44:00
00306064,1,6538,0,105,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:44:30
00306064,1,6539,0,61,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:45:00
00306064,1,6540,0,35,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:45:30
00306064,1,6541,0,24,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:46:00
00306064,1,6542,0,18,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:46:30
00306064,1,6543,0,293,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:47:00
00306064,1,6544,0,134,0,0.25,0.0128,0.0251,0.0023,1,ACTIVE,0,3,3,1,20:47:30
